id,username,created_at,lng,lat,text
1516894741450743808,tmj_CHH_secure,Wed Apr 20 21:41:03 +0000 2022,-82.9987942,39.9611755,"Don't submit then quit. Apply for jobs like ""Security Officer - Retail"" at Allied Universal, then look for people y… https://t.co/BEeT5JrcO7"
1516894742763634688,JobsatTJX,Wed Apr 20 21:41:03 +0000 2022,-84.2963123,33.7748275,"This job might be a great fit for you: General Warehouse Associate - https://t.co/JJNrYt77uj #SupplyChain #Decatur, GA"
1516894743476817921,vtvt2020,Wed Apr 20 21:41:04 +0000 2022,-81.705467,41.495939500000006,WHO DID MY MAN RICK ASTLEY DIRTY LIKE THIS
1516894743661142016,bassah_sage,Wed Apr 20 21:41:04 +0000 2022,-120.882482,47.273022,@lucasburns666 @GayAmateurPorn2 I except the challenge.  I love sex when family are within hearing distance. It's risky a turn on for me.
1516894745364025344,mayotl,Wed Apr 20 21:41:04 +0000 2022,-117.02246299999999,32.633767,@HerculesNull There must be limits!!!!! Lol.
1516894746114940930,Majgendante,Wed Apr 20 21:41:04 +0000 2022,-73.9487755,40.655138,@RetPallyJil Lmk the make of the hub. Im gonna look into this
1516894747305988096,tmj_HAR_secure,Wed Apr 20 21:41:04 +0000 2022,-72.7300945,41.826488,"Check out the latest opening in Bloomfield, CT. Join our phenomenal team! #HiringPhenomenalTalent https://t.co/KhMTHytTY1 #security"
1516894748266618880,HerniquaWare26,Wed Apr 20 21:41:05 +0000 2022,-95.44648649999999,29.838495,I’m looking forward to my edge in 12 days if I live
1516894748073598977,tmj_INK_retail,Wed Apr 20 21:41:05 +0000 2022,-86.0692259,40.7530639,"This job is now open at CVS Health in Peru, IN. Follow us and turn on mobile alerts to hear about jobs like these a… https://t.co/hpffkuPgCD"
1516894748677599232,JobsatTJX,Wed Apr 20 21:41:05 +0000 2022,-71.1522765,42.4792618,"If you're looking for work in #Woburn, MA, check out this job: https://t.co/hWo9F3LJtp #SupplyChain"
1516894749466284035,RealDHHS,Wed Apr 20 21:41:05 +0000 2022,-76.60395650000001,39.1695855,Lion King on Broadway was a hit! Hakuna matata! Thank you @BrownGirlsInte1 &amp; @10Acious10 for leading our group!💙 https://t.co/QZt8m16dPc
1516894751102050304,IvanHug51576070,Wed Apr 20 21:41:05 +0000 2022,-79.42086499999999,38.003375500000004,@MotherCluckyou Sorry to hear that I've been living with it for nearly twenty years now I can understand you're frustration
1516894751907364864,DannielOickle,Wed Apr 20 21:41:06 +0000 2022,-73.65189,45.58592,"Our custom Resort Robe is machine washable, flows and drapes like a dream. #madetomeasure #madeincanada #montreal… https://t.co/mpnraEkAcU"
1516894752196628480,JobsatTJX,Wed Apr 20 21:41:06 +0000 2022,-81.1881557,37.7781702,"This job might be a great fit for you: Merchandise Associate - https://t.co/4WH2L9CI8i #Retail #Beckley, WV"
1516894753333428224,ccchelios,Wed Apr 20 21:41:06 +0000 2022,-87.89039,41.975038,"@RyanKennedy_22 Took this today at ORD Intl T5. Old and new, side by side😎✈️ https://t.co/26qvw07Qjk"
1516894754369417217,mattgcn,Wed Apr 20 21:41:06 +0000 2022,-78.82221799999999,43.8309855,@woahitsjuanito @ArchaeologyFitz Lmao the same thing Steph said about it. I welcome all interpretations and genres… https://t.co/JPNRTwAKDP
1516894754813976576,FBWO_,Wed Apr 20 21:41:06 +0000 2022,-89.92202900000001,35.1335205,Garvey helping mom open her gifts right now lol. This girl is in here destroying bubble wrap lol
1516894755384434689,lacygracy01,Wed Apr 20 21:41:06 +0000 2022,-96.7349005,33.061242500000006,"It’s me y’all, I’m gonna be the new coach at UCLA."
1516894755812114432,AlexMontgXXX,Wed Apr 20 21:41:06 +0000 2022,-118.4119065,34.0207895,Super cute 😍😍😍
1516894757015990274,chrisp6690,Wed Apr 20 21:41:07 +0000 2022,-93.13874,34.50601,@DogeGirl420 @SpacebooNFT I'm going to loose you with all your pictures changing 😂❤️
1516894757494173696,brandonspikes55,Wed Apr 20 21:41:07 +0000 2022,-83.804475,27.698681999999998,Got my chipped tooth fixed 🙏🏿🙏🏿🙏🏿
1516894758320447492,Greattooth28,Wed Apr 20 21:41:07 +0000 2022,-95.44648649999999,29.838495,Man it feels good when your boss man tells you that you are very valuable and that you have a review coming up which means more mula 🤑
1516894758492196864,Miggyzlyfe,Wed Apr 20 21:41:07 +0000 2022,-111.7375655,33.4057545,Who am I seeing at @deadbeats Friday?💚 https://t.co/vhpThwS7u5
1516894762103681024,ashegreenephoto,Wed Apr 20 21:41:08 +0000 2022,-84.433106,33.7671945,lakers are somehow going to get brogdon and hield aren’t they
1516894762393124864,ALU_DYY6,Wed Apr 20 21:41:08 +0000 2022,-74.15394699999999,40.572376000000006,@kevin_jochens @YouTube Amazon is STILL doing everything they can to bust the union.
1516894763924049920,SeegarsInSC,Wed Apr 20 21:41:08 +0000 2022,-80.926628,33.6311395,𝚂𝚑𝚘𝚞𝚝 𝚘𝚞𝚝 𝚝𝚘 𝚊𝚕𝚕 𝚝𝚑𝚎 𝚜𝚔𝚎𝚕𝚎𝚝𝚘𝚗 𝚕𝚘𝚘𝚔𝚒𝚗𝚐 𝚏𝚒𝚟𝚎 𝚑𝚎𝚊𝚍𝚜 𝚘𝚞𝚝 𝚝𝚑𝚎𝚛𝚎.
1516894765559820288,DemasterLaura,Wed Apr 20 21:41:09 +0000 2022,-71.497913,41.557321,@KevinAn13354194 @DustyAssKracka Unfuc_ing believable!! And we're NOT reporting this again because why?????
1516894765995991041,HEARTLESS__SOUL,Wed Apr 20 21:41:09 +0000 2022,-73.9685415,40.780709,"Chillee, not they think I’m selling drugs 😂😩 puh-lease…I AM POOR!"
1516894766163808257,AFC_SamCrane,Wed Apr 20 21:41:09 +0000 2022,-87.732013,41.8335845,Don’t let us get Tomiyasu back for the weekend either. Unstoppable
1516894766461505536,dwschwab,Wed Apr 20 21:41:09 +0000 2022,-97.754724,30.323345500000002,What’s my favorite song right now you ask? It’s the Hold Music after you get off of a Huddle in Slack. Such a banger.
1516894767233257472,HRH_Sarchasm,Wed Apr 20 21:41:09 +0000 2022,-82.01499100000001,38.4298425,Boom!#LFG #HerdFamily 💚🏈🐂
1516894767912730624,YuriyATL,Wed Apr 20 21:41:09 +0000 2022,-84.3064885,33.9430725,Classic
1516894769863081984,codyythehuman,Wed Apr 20 21:41:10 +0000 2022,-86.791549,36.200008,@GreaserDracula Happy Birthday Bitch Daughter!!
1516894770026668034,JuanAlexAl,Wed Apr 20 21:41:10 +0000 2022,-83.1738665,32.6782075,Lol thank you primo
1516894769963835392,rarecanary,Wed Apr 20 21:41:10 +0000 2022,-73.9487755,40.655138,Love everything they do 👀 Rehearsal trailer Fathoms - David Raymond and Tiffany Tregarthen (NDT 2 ...… https://t.co/FURVlvXALS
1516894770874011653,pizzarollpapi,Wed Apr 20 21:41:10 +0000 2022,-83.1738665,32.6782075,@ItsTeeeBitch We were doing so good 😭
1516894772576858113,swest1991,Wed Apr 20 21:41:10 +0000 2022,-100.0768885,31.1688935,@garyleff @AUStinAirport Our DFW-AUS was mostly maskless as well
1516894772501360640,sports_collin,Wed Apr 20 21:41:10 +0000 2022,-74.7243235,40.073040500000005,Someone close to Deebo got in his ear and was like:Do you want to play for 4-5 more years or a decade? He’s doi… https://t.co/m5BkOWe1UU
1516894773080113152,giselefetterman,Wed Apr 20 21:41:11 +0000 2022,-79.9806895,40.431388999999996,"@tbs3831 Happy birthday, how special!! Can we call her?"
1516894773663178760,LexiLane,Wed Apr 20 21:41:11 +0000 2022,-87.732013,41.8335845,Leonard Cohen time
1516894773524803584,ErinnKTaylor,Wed Apr 20 21:41:11 +0000 2022,-89.6683645,44.9629585,Wausau mayor shares details about upcoming events in the city.https://t.co/qDHcWZQsMF
1516894773617082369,GreggorySteven1,Wed Apr 20 21:41:11 +0000 2022,-84.55789899999999,42.712049,My reading projects as of late... https://t.co/k7X0m657l4
1516894774178967552,okdaniellle,Wed Apr 20 21:41:11 +0000 2022,-121.73916299999999,38.5585535,I am v excited to have received my copy of the SSNAP textbook 😍 https://t.co/3Reb82GkpE
1516894773466079233,JLMannHigh,Wed Apr 20 21:41:11 +0000 2022,-82.3422685,34.7959415,🚨 ATTN ALL 9-11TH GRADE JL MANN STUDENTS🚨.  Deadline for all course requests is THIS FRIDAY April 22nd. *NO EXCEPTI… https://t.co/SZ3MkqjfHK
1516894775474941952,jenrenechasteen,Wed Apr 20 21:41:11 +0000 2022,-157.799589,21.3199435,WHOOOOP WHOOOO🙌🏼
1516894775680638977,jennilynn316,Wed Apr 20 21:41:11 +0000 2022,-98.5406515,29.417501,"@ThatUmbrella Hi Tug! First off,  thank u for all the great coverage on JD vs. 🤮 . By chance did you see today? At… https://t.co/AEy2aUN6zS"
1516894777731604481,ShukriWrights,Wed Apr 20 21:41:12 +0000 2022,-71.1421555,42.323239,"Fresh, clean, drip is 🔥 KG type energy tonight let’s go #BleedGreen!! @KevinGarnett5KG #NBA75 https://t.co/6dG7L2D8kl"
1516894778700361728,Mjsfetishes,Wed Apr 20 21:41:12 +0000 2022,-85.9785995,35.8305215,"@AndyLoneWolfDK Dedication is so important. It’s about doing what’s necessary, especially when it’s hard. Very true."
1516894780524949504,UndeadRedhead,Wed Apr 20 21:41:12 +0000 2022,-112.12467649999999,33.5528625,My rv pass shipped but not my box 😭😭😭
1516894781011644417,DriaMikelle,Wed Apr 20 21:41:12 +0000 2022,-76.918212,38.8018725,@YourModernMocha Dawggggg😂😂😂😂
1516894782156537857,ThisIsNotKam,Wed Apr 20 21:41:13 +0000 2022,-118.4119065,34.0207895,@PHaithfulGem She stole too much…she’s gonna catch a felony off that meat
1516894783087730699,IHateDarius,Wed Apr 20 21:41:13 +0000 2022,-84.917307,32.4823035,@whatupkelz He was but 18 was the full package
1516894783033298944,JustinTGann,Wed Apr 20 21:41:13 +0000 2022,-94.5592815,39.1000485,@PrintInkling I'm a heavy handed typer that enjoys the loud click clack sound of mechanical keyboards. This is going on the wishlist.
1516894783473602560,martytantum,Wed Apr 20 21:41:13 +0000 2022,-77.60468399999999,41.1179365,"@BushPosting Please God, not Trump."
1516894784056664065,DadeLalo420,Wed Apr 20 21:41:13 +0000 2022,-80.2333285,25.7823535,Jim jones went way too hard on that verseee 🔥
1516894783712620544,tmj_KAL_secure,Wed Apr 20 21:41:13 +0000 2022,-85.5872286,42.2917069,"Career tip for landing jobs like ""Security Officer - Bank"" in Kalamazoo, MI. Go on informational interviews. The be… https://t.co/0nyBBivQ0v"
1516894784975085569,JobsAtInsight,Wed Apr 20 21:41:13 +0000 2022,-111.0937311,34.0489281,Want to work in AZ? View our latest opening: https://t.co/LnZWPB0VGI #Development
1516894784769593349,tmj_mi_eng,Wed Apr 20 21:41:13 +0000 2022,-85.6023643,44.3148443,"Together, we can be a force for good and unlock the potential in each other. Explore Priceless possibilities with a… https://t.co/LscLQ8MKQf"
1516894786044710912,JustinCone6,Wed Apr 20 21:41:14 +0000 2022,-100.0768885,31.1688935,@LunaValkyriaVT Oh no
1516894786178924544,Japtain_America,Wed Apr 20 21:41:14 +0000 2022,-90.011008,29.982601,I just want to live in a world where everyone is free to be just as queer as they want to
1516894786120085504,tmj_CAA_NURSING,Wed Apr 20 21:41:14 +0000 2022,-118.8741429,34.2024698,"Los Robles Regional Medical Center is looking for teammates like you. See our latest Nursing job openings, includin… https://t.co/gRncEQWdyi"
1516894788183904258,darlingnisi,Wed Apr 20 21:41:14 +0000 2022,-93.2620465,44.9706105,"""He never allowed his mystery to get in the way of his mentorship"" - Janelle Monae on #Prince on the latest… https://t.co/1XibgxmfFb"
1516894788955561995,TheLarryBanda,Wed Apr 20 21:41:14 +0000 2022,-83.804475,27.698681999999998,@socorros1765 The Band. Often forgotten when lists are produced. They changed the face of American rock/country. https://t.co/kWzO82uFBq
1516894789374988289,GregJon27277299,Wed Apr 20 21:41:14 +0000 2022,-75.77004099999999,42.746617,@nathaliejacoby1 NY Blue.  🌊🌊🌊🌊🌊🌊🌊
1516894790259986432,IC_Kirkpatrick,Wed Apr 20 21:41:15 +0000 2022,-83.1738665,32.6782075,@MrsJTukes Mrs. Lane's kindergarten students are writing math stories and drawing a picture representation to help… https://t.co/tsnoD4yH2L
1516894791937708036,SimplyJustKyle,Wed Apr 20 21:41:15 +0000 2022,-75.87577999999999,41.244204499999995,I kno I can 😈😍🤤
1516894791803584517,aramrojas,Wed Apr 20 21:41:15 +0000 2022,-87.732013,41.8335845,Congratulations to @TheRuhleBrian chief resident at @uchicagosurgery and @NorthShoreWeb for winning the resident’s… https://t.co/DEzLDZyGFL
1516894792541741056,SherriC86851918,Wed Apr 20 21:41:15 +0000 2022,-77.0143985,38.898602999999994,Keep the TEMPLE healthy and well because you are God's masterpiece... https://t.co/06hlSy896u
1516894793447710721,Chaku_Johnson,Wed Apr 20 21:41:15 +0000 2022,-98.5,29.4167,"Just posted a photo @ San Antonio, Texas https://t.co/YQVXzBGAX8"
1516894793896452096,LedaGunn,Wed Apr 20 21:41:16 +0000 2022,-79.2725695,43.629311,Nobody understands my love for Bmth 🥹🥹🥰
1516894794290761733,FreckleFacedfck,Wed Apr 20 21:41:16 +0000 2022,-80.8467855,35.209058999999996,Keep the caption. But drop more of that ass 🫣
1516894794286612480,automotophoto,Wed Apr 20 21:41:16 +0000 2022,-100.0768885,31.1688935,@Alex__Briggs @LaGrace82 I’m going to move there and move in with you and @ellen_briggs and I’ll come to races with… https://t.co/tB57x10s3k
1516894794366296069,LChillll,Wed Apr 20 21:41:16 +0000 2022,-73.9685415,40.780709,That part. Let how they move (or won’t move) be indicative of how they feel about you &amp; let that be all the closure… https://t.co/wbUoR1MaSu
1516894795704139778,Pogibry,Wed Apr 20 21:41:16 +0000 2022,-111.99744100000001,40.6787035,@youarejball @BrownbearSLC Lolz awesome
1516894795964293121,SarahYanezR,Wed Apr 20 21:41:16 +0000 2022,-73.9685415,40.780709,@DoriToribio So dramatic https://t.co/5BZz9dBx3B
1516894796341727239,OleanDB,Wed Apr 20 21:41:16 +0000 2022,-85.996819,39.870397499999996,"Really, really pathetic 🤬"
1516894798065672195,delilah1216,Wed Apr 20 21:41:17 +0000 2022,-83.1738665,32.6782075,I want Freddie back. 😭😭😭😭❤️⚾💙🪓🪓🪓 #5
1516894798828908544,beccaboo626,Wed Apr 20 21:41:17 +0000 2022,-122.162294,37.7050435,I feel so mentally drained today 😔
1516894799516901376,mmyicalb,Wed Apr 20 21:41:17 +0000 2022,-91.0907995,30.4591,Lol y’all got my friend on Twitter jail 😂💀
1516894799554510848,jens2763,Wed Apr 20 21:41:17 +0000 2022,-86.1429225,39.7795625,@theasscat Cannot believe the AssRents did bring Squirlie with you guys..🐿
1516894800749989890,patnw_,Wed Apr 20 21:41:17 +0000 2022,-87.732013,41.8335845,@SlimJim @picklesbaseball @Doritos @ChexMix @ChesterCheetah @UtzSnacks @manscaped @NutterButter @TakisUSA @LAYS… https://t.co/DJggsmQGVT
1516894802327089153,baylintrujillo,Wed Apr 20 21:41:18 +0000 2022,-81.28080800000001,28.2204455,@NoahGrubbsQB @DaviBelfort @vitorbelfort @CedricBaxterJr1 No doubt! Keep working my boy. You’ll be #1 in 2026 here soon 👀
1516894802599505920,DCan55_,Wed Apr 20 21:41:18 +0000 2022,-107.554562,43.000325000000004,"imagine not giving a fuck about shit but what YOU got to do, life already sound way better right? fuck what everybo… https://t.co/KGcRY5SeAy"
1516894803606319106,aly77m,Wed Apr 20 21:41:18 +0000 2022,-79.820465,43.381395999999995,@dan_dd Just my usual monthly agony. Can’t wait for a hysterectomy. https://t.co/7SUUTo08iU
1516894803937484802,jasminemktea,Wed Apr 20 21:41:18 +0000 2022,-121.83373,39.747037,@lntt06 Thank u bestie
1516894803790729216,morgana2020,Wed Apr 20 21:41:18 +0000 2022,-122.3306025,47.614817,"@VerizonSupport Hello? Can you hear me now? Oh wait, no you can't because Verizon is experiencing a massive #outage! Arg!! #verizon"
1516894806605238272,DavidJoy_Author,Wed Apr 20 21:41:19 +0000 2022,-79.861034,35.1704985,To be fair I’d walked eleven miles in some rough country before this lunch and nap.
1516894806701604864,LAGalaxy310,Wed Apr 20 21:41:19 +0000 2022,-118.40026399999999,33.9166485,@shaunk96 Saying he looks dangerous is a compliment I’m not sure he deserves 😂
1516894807586652167,HurdlesSports,Wed Apr 20 21:41:19 +0000 2022,-77.03678133,38.89459749,Just posted a photo @ USA https://t.co/gNbhqYmPoW
1516894808509452289,colato_jr,Wed Apr 20 21:41:19 +0000 2022,-95.44648649999999,29.838495,Man it feels good when your boss man tells you that you are very valuable and that you have a review coming up which means more mula 🤑
1516894809264476161,digitalhustler,Wed Apr 20 21:41:19 +0000 2022,-76.8849345,38.9262355,I don't even want to step in Clubhouse right now.
1516894810556174338,J_McDonald81,Wed Apr 20 21:41:20 +0000 2022,-123.02244999999999,45.005514000000005,Cascade's Anna Wilson and Cami Oliva both have committed to George Fox University for Cross Country and Track and F… https://t.co/dcZRH75hj4
1516894811734769664,SeanPatrickMHV,Wed Apr 20 21:41:20 +0000 2022,-122.455344,47.242960499999995,"When did I get divorced, January 2017 Friday the 13th.#JusticeForJohnnyDepp"
1516894811965386752,andikaganyong,Wed Apr 20 21:41:20 +0000 2022,-118.4119065,34.0207895,@kun6manuk When you become a parents maybe you will revisit this stance
1516894811009204232,THEPAIGEREPORT1,Wed Apr 20 21:41:20 +0000 2022,-97.742601,30.272516,"We are outside of the Governor's Mansion for a ""smoke out the real criminals"" event.   Protesters are speaking ou… https://t.co/NQT47ptsoW"
1516894815027302400,Yeffsie,Wed Apr 20 21:41:21 +0000 2022,-117.80213499999999,33.7337835,"I need a pool noodle, for science"
1516894815723556864,Mjdavenport98,Wed Apr 20 21:41:21 +0000 2022,-120.882482,47.273022,@Shauna92118487 Listening to this right now. Livn' the dream hits!!!
1516894816931569668,DznyGrlSD,Wed Apr 20 21:41:21 +0000 2022,-81.7332615,28.538169500000002,@ParallelDisney @RetroWDW Lunch + pens = priceless
1516894817032286208,pasmith,Wed Apr 20 21:41:21 +0000 2022,-78.657837,35.8439815,"@grilledcheese28 @Mindstrike Ah, I just assumed it would 'lose its place' if the power was cut. Now I've gone and learned something."
1516894818156396549,RealMiamiEstate,Wed Apr 20 21:41:21 +0000 2022,-80.2333285,25.7823535,@RealRawNews1 Not working...we know you're on the right track
1516894819326517248,georges78131971,Wed Apr 20 21:41:22 +0000 2022,-97.34391500000001,37.6838965,@Kimberlynwriter Hopefully you saved
1516894820895240192,ThePrep3,Wed Apr 20 21:41:22 +0000 2022,-81.705467,41.495939500000006,"@OLSMBaseball vs @SIHSSports St Ignatius scores on a single, stolen base, and error on a throw to first.1 - 0 to… https://t.co/wKBRp6yqB1"
